channelID,x,y,z,label
6477,-3123.57,-2772.3,-8776.05,2436
6478,-3112.34,-2825.61,-8755.67,2437
6479,-3099.45,-2818.27,-8776.05,2437
6480,-3084.56,-2870.68,-8755.67,2374
6481,-3072.21,-2862.46,-8776.05,2502
6482,-3053.74,-2913.72,-8755.67,2438
6483,-3041.98,-2904.67,-8776.05,2438
6484,-3020.02,-2954.53,-8755.67,2439
6485,-3008.92,-2944.69,-8776.05,2439
6486,-2983.56,-2992.93,-8755.67,2440
6487,-2973.16,-2982.35,-8776.05,2504
6488,-2944.55,-3028.71,-8755.67,2440
6489,-2934.9,-3017.44,-8776.05,2440
6490,-2903.16,-3061.72,-8755.67,2441
6491,-2894.32,-3049.81,-8776.05,2441
6492,-2859.59,-3091.79,-8755.67,2442
6493,-2851.59,-3079.3,-8776.05,2442
6494,-2814.05,-3118.79,-8755.67,2442
6495,-2806.93,-3105.77,-8776.05,2507
6496,-2766.76,-3142.58,-8755.67,2443
6497,-2760.55,-3129.1,-8776.05,2443
6498,-2717.94,-3163.05,-8755.67,2444
6499,-2712.68,-3149.18,-8776.05,2444
6500,-2667.82,-3180.1,-8755.67,2381
6501,-2663.53,-3165.9,-8776.05,2509
6502,-2616.65,-3193.65,-8755.67,2445
6503,-2613.34,-3179.19,-8776.05,2445
6504,-2564.66,-3203.65,-8755.67,2446
6505,-2562.36,-3188.99,-8776.05,2446
6506,-2512.1,-3210.03,-8755.67,2447
6507,-2510.83,-3195.25,-8776.05,2511
6508,-2459.24,-3212.77,-8755.67,2447
6509,-2458.98,-3197.93,-8776.05,2512
6510,-2406.31,-3211.85,-8755.67,2448
6511,-2407.07,-3197.04,-8776.05,2448
6512,-2353.56,-3207.29,-8755.67,2449
6513,-2355.35,-3192.56,-8776.05,2449
6514,-2301.26,-3199.1,-8755.67,2386
6515,-2304.06,-3184.53,-8776.05,2514
6516,-2249.65,-3187.32,-8755.67,2450
6517,-2253.45,-3172.98,-8776.05,2450
6518,-2198.97,-3172.01,-8755.67,2451
6519,-2203.75,-3157.96,-8776.05,2451
6520,-2149.48,-3153.23,-8755.67,2388
6521,-2155.21,-3139.55,-8776.05,2516
6522,-2101.39,-3131.09,-8755.67,2452
6523,-2108.06,-3117.84,-8776.05,2452
6524,-2054.95,-3105.68,-8755.67,2453
6525,-2062.51,-3092.92,-8776.05,2453
6526,-2010.37,-3077.13,-8755.67,2454
6527,-2018.79,-3064.93,-8776.05,2518
6528,-1967.86,-3045.58,-8755.67,2454
6529,-1977.11,-3033.98,-8776.05,2519
6530,-1927.64,-3011.16,-8755.67,2455
6531,-1937.66,-3000.23,-8776.05,2455
6532,-1889.87,-2974.04,-8755.67,2456
6533,-1900.63,-2963.83,-8776.05,2456
6534,-1854.77,-2934.42,-8755.67,2393
6535,-1866.2,-2924.97,-8776.05,2521
6536,-1822.48,-2892.46,-8755.67,2457
6537,-1834.54,-2883.83,-8776.05,2457
6538,-1793.16,-2848.38,-8755.67,2458
6539,-1805.79,-2840.6,-8776.05,2458
6540,-1766.96,-2802.38,-8755.67,2459
6541,-1780.09,-2795.49,-8776.05,2523
6542,-1743.99,-2754.69,-8755.67,2459
6543,-1757.57,-2748.72,-8776.05,2459
6544,-1724.37,-2705.52,-8755.67,2460
6545,-1738.33,-2700.5,-8776.05,2460
6546,-1708.18,-2655.12,-8755.67,2461
6547,-1722.45,-2651.07,-8776.05,2525
6548,-1695.51,-2603.71,-8755.67,2461
6549,-1710.03,-2600.66,-8776.05,2526
6550,-1686.42,-2551.56,-8755.67,2462
6551,-1701.11,-2549.52,-8776.05,2462
6552,-1680.95,-2498.91,-8755.67,2463
6553,-1695.75,-2497.88,-8776.05,2463
6554,-1710.06,-2446.0,-8796.93,2464
6555,-1725.99,-2446.0,-8816.46,2464
6556,-1711.98,-2392.9,-8796.93,2465
6557,-1727.86,-2394.05,-8816.46,2465
6558,-1717.72,-2340.07,-8796.93,2401
6559,-1733.49,-2342.36,-8816.46,2529
6560,-1727.26,-2287.79,-8796.93,2466
6561,-1742.82,-2291.22,-8816.46,2466
6562,-1740.55,-2236.34,-8796.93,2467
6563,-1755.82,-2240.88,-8816.46,2467
6564,-1757.52,-2185.99,-8796.93,2468
6565,-1772.42,-2191.61,-8816.46,2531
6566,-1778.08,-2136.99,-8796.93,2468
6567,-1792.53,-2143.67,-8816.46,2532
6568,-1802.12,-2089.6,-8796.93,2469
6569,-1816.05,-2097.31,-8816.46,2469
6570,-1829.51,-2044.06,-8796.93,2470
6571,-1842.86,-2052.76,-8816.46,2470
6572,-1860.12,-2000.63,-8796.93,2471
6573,-1872.8,-2010.27,-8816.46,2534
6574,-1893.79,-1959.51,-8796.93,2471
6575,-1905.74,-1970.04,-8816.46,2535
6576,-1930.33,-1920.93,-8796.93,2472
6577,-1941.49,-1932.3,-8816.46,2472
6578,-1969.56,-1885.09,-8796.93,2473
6579,-1979.87,-1897.23,-8816.46,2473
6580,-2011.28,-1852.18,-8796.93,2474
6581,-2020.69,-1865.03,-8816.46,2537
6582,-2055.26,-1822.36,-8796.93,2474
6583,-2063.72,-1835.85,-8816.46,2538
6584,-2101.28,-1795.79,-8796.93,2475
6585,-2108.74,-1809.86,-8816.46,2475
6586,-2149.1,-1772.61,-8796.93,2476
6587,-2155.52,-1787.18,-8816.46,2476
6588,-2198.46,-1752.94,-8796.93,2412
6589,-2203.82,-1767.94,-8816.46,2540
6590,-2249.12,-1736.88,-8796.93,2477
6591,-2253.38,-1752.23,-8816.46,2477
6592,-2300.8,-1724.52,-8796.93,2478
6593,-2303.94,-1740.14,-8816.46,2478
6594,-2353.23,-1715.93,-8796.93,2479
6595,-2355.24,-1731.73,-8816.46,2479
6596,-2406.16,-1711.14,-8796.93,2479
6597,-2407.02,-1727.04,-8816.46,2543
6598,-2459.29,-1710.18,-8796.93,2480
6599,-2459.0,-1726.1,-8816.46,2480
6600,-2512.35,-1713.05,-8796.93,2481
6601,-2510.91,-1728.92,-8816.46,2481
6602,-2565.06,-1719.75,-8796.93,2482
6603,-2562.48,-1735.47,-8816.46,2545
6604,-2617.15,-1730.24,-8796.93,2482
6605,-2613.45,-1745.73,-8816.46,2546
6606,-2668.36,-1744.45,-8796.93,2483
6607,-2663.54,-1759.64,-8816.46,2483
6608,-2718.4,-1762.33,-8796.93,2484
6609,-2712.5,-1777.12,-8816.46,2484
6610,-2767.02,-1783.76,-8796.93,2485
6611,-2760.07,-1798.1,-8816.46,2548
6612,-2813.97,-1808.66,-8796.93,2485
6613,-2806.01,-1822.45,-8816.46,2549
6614,-2859.0,-1836.87,-8796.93,2486
6615,-2850.06,-1850.05,-8816.46,2486
6616,-2901.88,-1868.26,-8796.93,2487
6617,-2892.01,-1880.76,-8816.46,2487
6618,-2942.38,-1902.66,-8796.93,2488
6619,-2931.64,-1914.42,-8816.46,2551
6620,-2980.29,-1939.9,-8796.93,2488
6621,-2968.73,-1950.85,-8816.46,2488
6622,-3015.42,-1979.77,-8796.93,2489
6623,-3003.1,-1989.86,-8816.46,2489
6624,-3047.58,-2022.07,-8796.93,2490
6625,-3034.56,-2031.25,-8816.46,2490
6626,-3076.6,-2066.59,-8796.93,2426
6627,-3062.95,-2074.8,-8816.46,2554
6628,-3102.33,-2113.07,-8796.93,2491
6629,-3088.12,-2120.27,-8816.46,2491
6630,-3124.64,-2161.3,-8796.93,2492
6631,-3109.95,-2167.46,-8816.46,2492
6632,-3143.42,-2211.01,-8796.93,2493
6633,-3128.32,-2216.1,-8816.46,2556
6634,-3158.56,-2261.95,-8796.93,2493
6635,-3143.13,-2265.93,-8816.46,2557
6636,-3169.98,-2313.84,-8796.93,2494
6637,-3154.31,-2316.7,-8816.46,2494
6638,-3177.63,-2366.43,-8796.93,2495
6639,-3161.79,-2368.15,-8816.46,2495
6640,-3181.46,-2419.43,-8796.93,2496
6641,-3165.54,-2420.01,-8816.46,2559
6642,-3181.46,-2472.57,-8796.93,2496
6643,-3165.54,-2471.99,-8816.46,2560
6644,-3177.63,-2525.57,-8796.93,2497
6645,-3161.79,-2523.85,-8816.46,2497
6646,-3169.98,-2578.16,-8796.93,2498
6647,-3154.31,-2575.3,-8816.46,2498
6648,-3158.56,-2630.05,-8796.93,2499
6649,-3143.13,-2626.07,-8816.46,2562
6650,-3143.42,-2680.99,-8796.93,2499
6651,-3128.32,-2675.9,-8816.46,2563
6652,-3124.64,-2730.7,-8796.93,2500
6653,-3109.95,-2724.54,-8816.46,2500
6654,-3102.33,-2778.93,-8796.93,2501
6655,-3088.12,-2771.73,-8816.46,2501
6656,-3076.6,-2825.41,-8796.93,2437
6657,-3062.95,-2817.2,-8816.46,2565
6658,-3047.58,-2869.93,-8796.93,2502
6659,-3034.56,-2860.75,-8816.46,2502
6660,-3015.42,-2912.23,-8796.93,2503
6661,-3003.1,-2902.14,-8816.46,2503
6662,-2980.29,-2952.1,-8796.93,2504
6663,-2968.73,-2941.15,-8816.46,2504
6664,-2942.38,-2989.34,-8796.93,2504
6665,-2931.64,-2977.58,-8816.46,2568
6666,-2901.88,-3023.74,-8796.93,2505
6667,-2892.01,-3011.24,-8816.46,2505
6668,-2859.0,-3055.13,-8796.93,2506
6669,-2850.06,-3041.95,-8816.46,2506
6670,-2813.97,-3083.34,-8796.93,2507
6671,-2806.01,-3069.55,-8816.46,2570
6672,-2767.02,-3108.24,-8796.93,2507
6673,-2760.07,-3093.9,-8816.46,2571
6674,-2718.4,-3129.67,-8796.93,2508
6675,-2712.5,-3114.88,-8816.46,2508
6676,-2668.36,-3147.55,-8796.93,2509
6677,-2663.54,-3132.36,-8816.46,2509
6678,-2617.15,-3161.76,-8796.93,2510
6679,-2613.45,-3146.27,-8816.46,2573
6680,-2565.06,-3172.25,-8796.93,2510
6681,-2562.48,-3156.53,-8816.46,2574
6682,-2512.34,-3178.95,-8796.93,2511
6683,-2510.91,-3163.08,-8816.46,2511
6684,-2459.28,-3181.82,-8796.93,2512
6685,-2458.99,-3165.9,-8816.46,2512
6686,-2406.16,-3180.86,-8796.93,2513
6687,-2407.02,-3164.96,-8816.46,2576
6688,-2353.24,-3176.07,-8796.93,2513
6689,-2355.25,-3160.27,-8816.46,2513
6690,-2300.8,-3167.48,-8796.93,2514
6691,-2303.94,-3151.86,-8816.46,2514
6692,-2249.12,-3155.12,-8796.93,2515
6693,-2253.38,-3139.77,-8816.46,2515
6694,-2198.46,-3139.06,-8796.93,2451
6695,-2203.82,-3124.06,-8816.46,2579
6696,-2149.1,-3119.39,-8796.93,2516
6697,-2155.52,-3104.82,-8816.46,2516
6698,-2101.28,-3096.21,-8796.93,2517
6699,-2108.74,-3082.14,-8816.46,2517
6700,-2055.26,-3069.64,-8796.93,2518
6701,-2063.72,-3056.15,-8816.46,2581
6702,-2011.28,-3039.82,-8796.93,2518
6703,-2020.69,-3026.97,-8816.46,2582
6704,-1969.56,-3006.91,-8796.93,2519
6705,-1979.87,-2994.76,-8816.46,2519
6706,-1930.33,-2971.06,-8796.93,2520
6707,-1941.49,-2959.7,-8816.46,2520
6708,-1893.78,-2932.49,-8796.93,2521
6709,-1905.74,-2921.95,-8816.46,2584
6710,-1860.12,-2891.37,-8796.93,2521
6711,-1872.8,-2881.73,-8816.46,2585
6712,-1829.51,-2847.93,-8796.93,2522
6713,-1842.85,-2839.23,-8816.46,2522
6714,-1802.12,-2802.41,-8796.93,2523
6715,-1816.06,-2794.7,-8816.46,2523
6716,-1778.08,-2755.02,-8796.93,2524
6717,-1792.54,-2748.33,-8816.46,2587
6718,-1757.52,-2706.02,-8796.93,2524
6719,-1772.42,-2700.39,-8816.46,2588
6720,-1740.55,-2655.66,-8796.93,2525
6721,-1755.82,-2651.12,-8816.46,2525
6722,-1727.26,-2604.21,-8796.93,2526
6723,-1742.82,-2600.78,-8816.46,2526
6724,-1717.72,-2551.93,-8796.93,2462
6725,-1733.49,-2549.64,-8816.46,2590
6726,-1711.98,-2499.1,-8796.93,2527
6727,-1727.86,-2497.96,-8816.46,2527
6728,-1743.23,-2446.0,-8836.45,2464
6729,-1760.21,-2446.0,-8855.07,2528
6730,-1745.3,-2392.2,-8836.45,2528
6731,-1762.22,-2393.5,-8855.07,2592
6732,-1751.47,-2338.72,-8836.45,2529
6733,-1768.25,-2341.32,-8855.07,2529
6734,-1761.72,-2285.87,-8836.45,2530
6735,-1778.25,-2289.74,-8855.07,2530
6736,-1775.99,-2233.96,-8836.45,2531
6737,-1792.17,-2239.08,-8855.07,2531
6738,-1794.18,-2183.29,-8836.45,2531
6739,-1809.93,-2189.64,-8855.07,2595
6740,-1816.21,-2134.17,-8836.45,2532
6741,-1831.42,-2141.7,-8855.07,2532
6742,-1841.92,-2086.87,-8836.45,2533
6743,-1856.52,-2095.55,-8855.07,2533
6744,-1871.19,-2041.69,-8836.45,2534
6745,-1885.07,-2051.45,-8855.07,2534
6746,-1903.82,-1998.87,-8836.45,2471
6747,-1916.92,-2009.67,-8855.07,2598
6748,-1939.64,-1958.68,-8836.45,2535
6749,-1951.88,-1970.45,-8855.07,2599
6750,-1978.43,-1921.35,-8836.45,2536
6751,-1989.73,-1934.02,-8855.07,2536
6752,-2019.97,-1887.1,-8836.45,2537
6753,-2030.26,-1900.6,-8855.07,2537
6754,-2064.0,-1856.12,-8836.45,2538
6755,-2073.23,-1870.37,-8855.07,2601
6756,-2110.28,-1828.61,-8836.45,2538
6757,-2118.39,-1843.53,-8855.07,2602
6758,-2158.52,-1804.72,-8836.45,2539
6759,-2165.47,-1820.22,-8855.07,2539
6760,-2208.45,-1784.6,-8836.45,2540
6761,-2214.19,-1800.58,-8855.07,2540
6762,-2259.78,-1768.36,-8836.45,2541
6763,-2264.28,-1784.73,-8855.07,2604
6764,-2312.2,-1756.09,-8836.45,2542
6765,-2315.43,-1772.76,-8855.07,2605
6766,-2365.4,-1747.87,-8836.45,2542
6767,-2367.35,-1764.74,-8855.07,2542
6768,-2419.08,-1743.75,-8836.45,2543
6769,-2419.73,-1760.72,-8855.07,2543
6770,-2472.92,-1743.75,-8836.45,2544
6771,-2472.27,-1760.72,-8855.07,2544
6772,-2526.6,-1747.87,-8836.45,2545
6773,-2524.65,-1764.74,-8855.07,2545
6774,-2579.8,-1756.09,-8836.45,2545
6775,-2576.57,-1772.76,-8855.07,2608
6776,-2632.22,-1768.36,-8836.45,2546
6777,-2627.72,-1784.73,-8855.07,2609
6778,-2683.55,-1784.6,-8836.45,2547
6779,-2677.81,-1800.58,-8855.07,2547
6780,-2733.48,-1804.72,-8836.45,2548
6781,-2726.53,-1820.21,-8855.07,2548
6782,-2781.73,-1828.61,-8836.45,2549
6783,-2773.62,-1843.53,-8855.07,2611
6784,-2828.0,-1856.12,-8836.45,2549
6785,-2818.77,-1870.38,-8855.07,2612
6786,-2872.03,-1887.1,-8836.45,2550
6787,-2861.74,-1900.6,-8855.07,2550
6788,-2913.56,-1921.35,-8836.45,2551
6789,-2902.27,-1934.02,-8855.07,2551
6790,-2952.36,-1958.68,-8836.45,2552
6791,-2940.13,-1970.46,-8855.07,2614
6792,-2988.18,-1998.87,-8836.45,2489
6793,-2975.08,-2009.67,-8855.07,2615
6794,-3020.81,-2041.69,-8836.45,2553
6795,-3006.93,-2051.45,-8855.07,2553
6796,-3050.07,-2086.87,-8836.45,2554
6797,-3035.48,-2095.55,-8855.07,2554
6798,-3075.8,-2134.17,-8836.45,2555
6799,-3060.58,-2141.71,-8855.07,2555
6800,-3097.82,-2183.3,-8836.45,2556
6801,-3082.07,-2189.64,-8855.07,2618
6802,-3116.01,-2233.96,-8836.45,2556
6803,-3099.83,-2239.08,-8855.07,2556
6804,-3130.28,-2285.87,-8836.45,2557
6805,-3113.75,-2289.74,-8855.07,2557
6806,-3140.53,-2338.73,-8836.45,2558
6807,-3123.75,-2341.32,-8855.07,2558
6808,-3146.7,-2392.21,-8836.45,2559
6809,-3129.78,-2393.51,-8855.07,2621
6810,-3148.77,-2446.0,-8836.45,2496
6811,-3131.79,-2446.0,-8855.07,2559
6812,-3146.7,-2499.79,-8836.45,2560
6813,-3129.78,-2498.49,-8855.07,2622
6814,-3140.53,-2553.27,-8836.45,2561
6815,-3123.75,-2550.68,-8855.07,2561
6816,-3130.28,-2606.13,-8836.45,2562
6817,-3113.75,-2602.26,-8855.07,2562
6818,-3116.01,-2658.04,-8836.45,2563
6819,-3099.83,-2652.92,-8855.07,2563
6820,-3097.82,-2708.7,-8836.45,2563
6821,-3082.07,-2702.36,-8855.07,2625
6822,-3075.8,-2757.83,-8836.45,2564
6823,-3060.58,-2750.29,-8855.07,2564
6824,-3050.07,-2805.13,-8836.45,2565
6825,-3035.48,-2796.45,-8855.07,2565
6826,-3020.81,-2850.31,-8836.45,2566
6827,-3006.93,-2840.55,-8855.07,2566
6828,-2988.18,-2893.13,-8836.45,2503
6829,-2975.08,-2882.33,-8855.07,2628
6830,-2952.36,-2933.32,-8836.45,2567
6831,-2940.13,-2921.54,-8855.07,2629
6832,-2913.56,-2970.65,-8836.45,2568
6833,-2902.27,-2957.98,-8855.07,2568
6834,-2872.03,-3004.9,-8836.45,2569
6835,-2861.74,-2991.4,-8855.07,2569
6836,-2828.0,-3035.88,-8836.45,2570
6837,-2818.77,-3021.62,-8855.07,2631
6838,-2781.73,-3063.39,-8836.45,2570
6839,-2773.62,-3048.47,-8855.07,2632
6840,-2733.48,-3087.28,-8836.45,2571
6841,-2726.53,-3071.79,-8855.07,2571
6842,-2683.55,-3107.4,-8836.45,2572
6843,-2677.81,-3091.42,-8855.07,2572
6844,-2632.22,-3123.64,-8836.45,2573
6845,-2627.72,-3107.27,-8855.07,2634
6846,-2579.8,-3135.91,-8836.45,2574
6847,-2576.57,-3119.24,-8855.07,2635
6848,-2526.59,-3144.13,-8836.45,2574
6849,-2524.64,-3127.26,-8855.07,2574
6850,-2472.92,-3148.25,-8836.45,2575
6851,-2472.27,-3131.28,-8855.07,2575
6852,-2419.08,-3148.25,-8836.45,2576
6853,-2419.73,-3131.28,-8855.07,2576
6854,-2365.41,-3144.13,-8836.45,2577
6855,-2367.36,-3127.26,-8855.07,2577
6856,-2312.2,-3135.91,-8836.45,2577
6857,-2315.43,-3119.24,-8855.07,2638
6858,-2259.78,-3123.64,-8836.45,2578
6859,-2264.28,-3107.27,-8855.07,2639
6860,-2208.45,-3107.4,-8836.45,2579
6861,-2214.19,-3091.42,-8855.07,2579
6862,-2158.52,-3087.28,-8836.45,2580
6863,-2165.47,-3071.79,-8855.07,2580
6864,-2110.27,-3063.39,-8836.45,2581
6865,-2118.38,-3048.47,-8855.07,2641
6866,-2064.0,-3035.88,-8836.45,2581
6867,-2073.23,-3021.62,-8855.07,2642
6868,-2019.97,-3004.9,-8836.45,2582
6869,-2030.26,-2991.4,-8855.07,2582
6870,-1978.44,-2970.65,-8836.45,2583
6871,-1989.73,-2957.98,-8855.07,2583
6872,-1939.64,-2933.32,-8836.45,2584
6873,-1951.87,-2921.54,-8855.07,2644
6874,-1903.82,-2893.13,-8836.45,2521
6875,-1916.92,-2882.33,-8855.07,2645
6876,-1871.19,-2850.31,-8836.45,2585
6877,-1885.07,-2840.55,-8855.07,2585
6878,-1841.93,-2805.13,-8836.45,2586
6879,-1856.52,-2796.45,-8855.07,2586
6880,-1816.2,-2757.83,-8836.45,2587
6881,-1831.42,-2750.29,-8855.07,2587
6882,-1794.18,-2708.7,-8836.45,2588
6883,-1809.93,-2702.36,-8855.07,2648
6884,-1775.99,-2658.04,-8836.45,2588
6885,-1792.17,-2652.92,-8855.07,2588
6886,-1761.72,-2606.13,-8836.45,2589
6887,-1778.25,-2602.26,-8855.07,2589
6888,-1751.47,-2553.27,-8836.45,2590
6889,-1768.25,-2550.68,-8855.07,2590
6890,-1745.3,-2499.79,-8836.45,2591
6891,-1762.22,-2498.49,-8855.07,2651
6892,-1778.55,-2446.0,-8874.11,2528
6893,-1796.53,-2446.0,-8891.78,2592
6894,-1780.72,-2392.29,-8874.11,2592
6895,-1798.64,-2393.74,-8891.78,2652
6896,-1787.2,-2338.93,-8874.11,2593
6897,-1804.94,-2341.82,-8891.78,2593
6898,-1797.95,-2286.27,-8874.11,2594
6899,-1815.4,-2290.57,-8891.78,2594
6900,-1812.9,-2234.64,-8874.11,2595
6901,-1829.95,-2240.33,-8891.78,2654
6902,-1831.96,-2184.38,-8874.11,2595
6903,-1848.5,-2191.43,-8891.78,2655
6904,-1855.01,-2135.82,-8874.11,2596
6905,-1870.92,-2144.18,-8891.78,2596
6906,-1881.88,-2089.27,-8874.11,2597
6907,-1897.07,-2098.88,-8891.78,2597
6908,-1912.42,-2045.04,-8874.11,2598
6909,-1926.79,-2055.84,-8891.78,2657
6910,-1946.41,-2003.4,-8874.11,2598
6911,-1959.87,-2015.32,-8891.78,2658
6912,-1983.64,-1964.64,-8874.11,2599
6913,-1996.1,-1977.6,-8891.78,2599
6914,-2023.88,-1928.99,-8874.11,2600
6915,-2035.25,-1942.92,-8891.78,2600
6916,-2066.85,-1896.7,-8874.11,2601
6917,-2077.06,-1911.5,-8891.78,2660
6918,-2112.28,-1867.98,-8874.11,2538
6919,-2121.27,-1883.54,-8891.78,2661
6920,-2159.87,-1843.0,-8874.11,2602
6921,-2167.58,-1859.24,-8891.78,2602
6922,-2209.32,-1821.93,-8874.11,2603
6923,-2215.7,-1838.73,-8891.78,2603
6924,-2260.31,-1804.91,-8874.11,2604
6925,-2265.31,-1822.17,-8891.78,2663
6926,-2312.49,-1792.04,-8874.11,2605
6927,-2316.09,-1809.66,-8891.78,2664
6928,-2365.55,-1783.42,-8874.11,2605
6929,-2367.71,-1801.27,-8891.78,2605
6930,-2419.12,-1779.1,-8874.11,2606
6931,-2419.85,-1797.06,-8891.78,2606
6932,-2472.88,-1779.1,-8874.11,2607
6933,-2472.15,-1797.06,-8891.78,2607
6934,-2526.45,-1783.42,-8874.11,2608
6935,-2524.29,-1801.27,-8891.78,2608
6936,-2579.5,-1792.04,-8874.11,2608
6937,-2575.91,-1809.65,-8891.78,2667
6938,-2631.7,-1804.91,-8874.11,2609
6939,-2626.7,-1822.17,-8891.78,2668
6940,-2682.68,-1821.93,-8874.11,2610
6941,-2676.3,-1838.73,-8891.78,2610
6942,-2732.13,-1843.0,-8874.11,2611
6943,-2724.43,-1859.24,-8891.78,2611
6944,-2779.72,-1867.98,-8874.11,2549
6945,-2770.73,-1883.54,-8891.78,2670
6946,-2825.15,-1896.7,-8874.11,2612
6947,-2814.94,-1911.49,-8891.78,2671
6948,-2868.12,-1929.0,-8874.11,2613
6949,-2856.76,-1942.92,-8891.78,2613
6950,-2908.35,-1964.64,-8874.11,2614
6951,-2895.9,-1977.6,-8891.78,2614
6952,-2945.59,-2003.41,-8874.11,2615
6953,-2932.14,-2015.33,-8891.78,2673
6954,-2979.58,-2045.04,-8874.11,2615
6955,-2965.21,-2055.84,-8891.78,2674
6956,-3010.12,-2089.27,-8874.11,2616
6957,-2994.92,-2098.88,-8891.78,2616
6958,-3036.99,-2135.83,-8874.11,2617
6959,-3021.08,-2144.18,-8891.78,2617
6960,-3060.04,-2184.38,-8874.11,2618
6961,-3043.5,-2191.43,-8891.78,2676
6962,-3079.09,-2234.64,-8874.11,2618
6963,-3062.04,-2240.33,-8891.78,2677
6964,-3094.05,-2286.27,-8874.11,2619
6965,-3076.6,-2290.57,-8891.78,2619
6966,-3104.8,-2338.93,-8874.11,2620
6967,-3087.06,-2341.82,-8891.78,2620
6968,-3111.28,-2392.3,-8874.11,2621
6969,-3093.36,-2393.74,-8891.78,2679
6970,-3113.45,-2446.0,-8874.11,2559
6971,-3095.47,-2446.0,-8891.78,2621
6972,-3111.28,-2499.7,-8874.11,2622
6973,-3093.36,-2498.26,-8891.78,2680
6974,-3104.8,-2553.07,-8874.11,2623
6975,-3087.06,-2550.18,-8891.78,2623
6976,-3094.05,-2605.73,-8874.11,2624
6977,-3076.6,-2601.43,-8891.78,2624
6978,-3079.09,-2657.36,-8874.11,2625
6979,-3062.04,-2651.67,-8891.78,2682
6980,-3060.04,-2707.62,-8874.11,2625
6981,-3043.5,-2700.57,-8891.78,2683
6982,-3036.99,-2756.17,-8874.11,2626
6983,-3021.08,-2747.82,-8891.78,2626
6984,-3010.12,-2802.73,-8874.11,2627
6985,-2994.92,-2793.12,-8891.78,2627
6986,-2979.58,-2846.96,-8874.11,2628
6987,-2965.21,-2836.16,-8891.78,2685
6988,-2945.59,-2888.59,-8874.11,2628
6989,-2932.14,-2876.67,-8891.78,2686
6990,-2908.35,-2927.36,-8874.11,2629
6991,-2895.9,-2914.4,-8891.78,2629
6992,-2868.12,-2963.0,-8874.11,2630
6993,-2856.76,-2949.08,-8891.78,2630
6994,-2825.15,-2995.3,-8874.11,2631
6995,-2814.94,-2980.51,-8891.78,2688
6996,-2779.72,-3024.02,-8874.11,2570
6997,-2770.73,-3008.46,-8891.78,2689
6998,-2732.13,-3049.0,-8874.11,2632
6999,-2724.43,-3032.76,-8891.78,2632
7000,-2682.68,-3070.07,-8874.11,2633
7001,-2676.3,-3053.27,-8891.78,2633
7002,-2631.7,-3087.09,-8874.11,2634
7003,-2626.7,-3069.83,-8891.78,2691
7004,-2579.5,-3099.96,-8874.11,2635
7005,-2575.91,-3082.35,-8891.78,2692
7006,-2526.45,-3108.58,-8874.11,2635
7007,-2524.28,-3090.73,-8891.78,2635
7008,-2472.88,-3112.9,-8874.11,2636
7009,-2472.16,-3094.94,-8891.78,2636
7010,-2419.12,-3112.9,-8874.11,2637
7011,-2419.84,-3094.94,-8891.78,2637
7012,-2365.55,-3108.58,-8874.11,2638
7013,-2367.72,-3090.73,-8891.78,2638
7014,-2312.5,-3099.96,-8874.11,2638
7015,-2316.09,-3082.35,-8891.78,2695
7016,-2260.3,-3087.09,-8874.11,2639
7017,-2265.3,-3069.83,-8891.78,2696
7018,-2209.32,-3070.07,-8874.11,2640
7019,-2215.7,-3053.27,-8891.78,2640
7020,-2159.87,-3049.0,-8874.11,2641
7021,-2167.57,-3032.76,-8891.78,2641
7022,-2112.28,-3024.02,-8874.11,2581
7023,-2121.27,-3008.46,-8891.78,2698
7024,-2066.85,-2995.3,-8874.11,2642
7025,-2077.06,-2980.51,-8891.78,2699
7026,-2023.88,-2963.0,-8874.11,2643
7027,-2035.24,-2949.08,-8891.78,2643
7028,-1983.65,-2927.36,-8874.11,2644
7029,-1996.1,-2914.4,-8891.78,2644
7030,-1946.41,-2888.59,-8874.11,2645
7031,-1959.86,-2876.67,-8891.78,2701
7032,-1912.42,-2846.96,-8874.11,2645
7033,-1926.79,-2836.16,-8891.78,2702
7034,-1881.88,-2802.73,-8874.11,2646
7035,-1897.08,-2793.12,-8891.78,2646
7036,-1855.01,-2756.17,-8874.11,2647
7037,-1870.92,-2747.82,-8891.78,2647
7038,-1831.96,-2707.62,-8874.11,2648
7039,-1848.5,-2700.57,-8891.78,2704
7040,-1812.91,-2657.36,-8874.11,2648
7041,-1829.96,-2651.67,-8891.78,2705
7042,-1797.95,-2605.73,-8874.11,2649
7043,-1815.4,-2601.43,-8891.78,2649
7044,-1787.2,-2553.07,-8874.11,2650
7045,-1804.94,-2550.18,-8891.78,2650
7046,-1780.72,-2499.7,-8874.11,2651
7047,-1798.64,-2498.26,-8891.78,2707
7048,-1815.93,-2446.0,-8909.81,2592
7049,-1834.85,-2446.0,-8926.46,2652
7050,-1818.26,-2391.84,-8909.81,2652
7051,-1837.11,-2393.46,-8926.46,2708
7052,-1825.24,-2338.07,-8909.81,2653
7053,-1843.88,-2341.31,-8926.46,2653
7054,-1836.82,-2285.11,-8909.81,2654
7055,-1855.11,-2289.94,-8926.46,2654
7056,-1852.9,-2233.34,-8909.81,2655
7057,-1870.71,-2239.72,-8926.46,2710
7058,-1873.38,-2183.14,-8909.81,2655
